strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,2518,,0.8569080105205222,0.4369106888232416,0.6814584144284417,0.6532892905085195,"[0.08333984728155333, 0.23981315543551737, 0.18959208079384035, 0.3009812059067526, 0.002196622447714746, 0.16999003183449715, 0.014087056300124377]"
weighted_blend,5139,,0.8572594962377879,0.4370846128878134,0.6799116997792495,0.6532870221832059,"[0.2333675375833259, 0.013900924528708326, 0.3281179471583181, 0.23172842514521225, 0.09875680561104806, 0.0501562016228366, 0.043972158350550884]"
weighted_blend,2156,,0.8571981356740271,0.4371468429524954,0.6806105878531991,0.6532869337852603,"[0.22455968990064104, 0.010831198371288337, 0.2986008212611251, 0.24992257484167527, 0.06114673041855762, 0.11497524930070877, 0.039963735906003786]"
weighted_blend,611,,0.8569465155377416,0.4365797292630295,0.6796154345849033,0.6532830202413564,"[0.11722912933481743, 0.3832016238901532, 0.1297811989912714, 0.20802341178227224, 0.07688496670840358, 0.07930294957817341, 0.005576719714908753]"
weighted_blend,806,,0.8570632940488923,0.4367597029361283,0.6796556411418215,0.6532798481648757,"[0.10908864888418128, 0.12358147036173052, 0.2651836751800392, 0.4089818350402469, 0.06215149754392548, 0.005877147352027124, 0.02513572563784933]"
weighted_blend,1792,,0.8570566020703396,0.43688654257587917,0.6802915907315803,0.6532797608769613,"[0.3920978151358172, 0.1114634081487737, 0.1786964976778508, 0.030065110038327767, 0.05700220410911389, 0.2101437567720803, 0.020531208118036163]"
weighted_blend,1188,,0.8574309433341466,0.4373461199639262,0.6799403333549516,0.653279709362641,"[0.03356191661796239, 0.12577851383850328, 0.5844700241723155, 0.08561979590207602, 0.03526401675302801, 0.06335951459737403, 0.07194621811874101]"
weighted_blend,4214,,0.8569835218305977,0.4368291242134753,0.6805049453409683,0.6532788766823102,"[0.0944452072407589, 0.29337994481705676, 0.2543164487193531, 0.09354420755693349, 0.09965036448663732, 0.14763060815769696, 0.017033219021563743]"
weighted_blend,5175,,0.8573766407165158,0.43729737526242873,0.6800622245268343,0.6532778117118407,"[0.09871334824584431, 0.21190044112753506, 0.3896658777705929, 0.14424522031463144, 0.037333732779279816, 0.05618352370631086, 0.06195785605580567]"
weighted_blend,6804,,0.857180142268153,0.43713684963133526,0.6806105878531991,0.6532759357041982,"[0.10647368032826045, 0.3474134509393909, 0.2912072169873422, 0.042915055909317906, 0.07692256380466642, 0.091186629366237, 0.043881402664785116]"
weighted_blend,5313,,0.8570806600817773,0.43646064850934874,0.6781031896158111,0.6532736845676048,"[0.5720353133948342, 0.02454550118427405, 0.08831040836587063, 0.06146230222909715, 0.14016921815564917, 0.1083941162882514, 0.005083140382023624]"
weighted_blend,5219,,0.857196427825334,0.43704616387954365,0.6800389483933788,0.6532699553686602,"[0.4971750810102244, 0.17900086349186853, 0.04262577911868024, 0.14050324971651854, 0.04566607871176238, 0.05631336491385663, 0.038715583037089385]"
weighted_blend,4569,,0.857133124148009,0.43689526142889595,0.6797266514806378,0.6532654388698776,"[0.30064846100755305, 0.2799319708519789, 0.17145588801339887, 0.011985914229984795, 0.09019600254106107, 0.11650594774722309, 0.029275815608800222]"
weighted_blend,2105,,0.8572097072202745,0.4373462951443959,0.6812901551041599,0.6532608238848213,"[0.1463210164519883, 0.28473332688545827, 0.2526808558654086, 0.12264119795874621, 0.019748526723333, 0.12337631058492764, 0.05049876553013807]"
weighted_blend,2038,,0.8570196829126211,0.43650677241148833,0.678631811679022,0.6532597139764325,"[0.24595279201508044, 0.40164688309999064, 0.1401943716456511, 0.06501344186688664, 0.13152687151248174, 0.0039704133225428, 0.01169522653736659]"
weighted_blend,1637,,0.857507639682091,0.437439058716813,0.6797072349245418,0.6532563838190032,"[0.23391036535962484, 0.14803375208295533, 0.38649742864782843, 0.12208657776460077, 0.029272301004866306, 0.004821519536018965, 0.07537805560410532]"
weighted_blend,2722,,0.8571241405153425,0.43711332346076204,0.6807240641017323,0.6532534237080688,"[0.3231350755172585, 0.0836479458561188, 0.14140680196059624, 0.31098448587707406, 0.024102239291682186, 0.08056363580431197, 0.0361598156929583]"
weighted_blend,955,,0.8574389597667879,0.4376188706212596,0.6809724473257699,0.6532516174307716,"[0.5881126874614048, 0.03695611318960696, 0.14960671957808153, 0.08722075109598522, 0.036472584715057155, 0.03073293056946446, 0.07089821339039992]"
weighted_blend,420,,0.8573983722197847,0.4374926107540704,0.6806499643943807,0.6532510393510924,"[0.19653297356114832, 0.110372243678775, 0.3447850908323924, 0.21416157762468613, 0.02886808807449013, 0.037558384946937175, 0.06772164128157071]"
weighted_blend,14,,0.8570779850330588,0.43664422765478184,0.6788178622575185,0.6532497050133393,"[0.41238775607802763, 0.27774016121443207, 0.07077932824667489, 0.04312252209930073, 0.11415672622278022, 0.0655314672780466, 0.01628203886073778]"
weighted_blend,3193,,0.8569008567257413,0.4366932681637965,0.6801760973714878,0.653241983616807,"[0.16867920161827754, 0.29914328662032186, 0.07499625506940333, 0.3895943673735423, 0.012769339058123299, 0.044874803158476986, 0.009942747101854586]"
weighted_blend,2177,,0.8574311611719903,0.4375994296429422,0.6808620801242637,0.6532408724405703,"[0.4315975005820465, 0.1405281472661591, 0.18086371675226462, 0.13037883364817845, 0.01094663397815397, 0.034529940226563326, 0.07115522754663411]"
weighted_blend,2439,,0.8570323262210584,0.4367945562627959,0.67973175336936,0.6532358998425053,"[0.02164117690737253, 0.04501286227009111, 0.4390985001468551, 0.22642691675548327, 0.05258351918896697, 0.19570503497960176, 0.019531989751629366]"
weighted_blend,4127,,0.8572375643237029,0.43732601580874636,0.6808427623878268,0.6532357676157545,"[0.3714617197347638, 0.02123749403910895, 0.30908222765780297, 0.0327407819641766, 0.0038309383373878393, 0.2127560202098261, 0.0488908180569338]"
weighted_blend,1324,,0.8570098279285804,0.437006241833341,0.6808150511034438,0.6532277163107583,"[0.37722987593400903, 0.08259340795492993, 0.21687451283091966, 0.012797897616121259, 0.045812249884532946, 0.2427472483531351, 0.021944807426352072]"
weighted_blend,414,,0.8570968933578759,0.43686257691460467,0.6795547744581136,0.6532263056863697,"[0.14212835738446003, 0.025923547621659902, 0.3682120520648974, 0.1856832343222151, 0.09178549534383311, 0.16225180196492028, 0.02401551129801417]"
weighted_blend,6595,,0.8573289342287862,0.4373264809045938,0.6801608926949526,0.6532245314998135,"[0.2888398636231033, 0.11206684836983007, 0.254040642723088, 0.16833651316861561, 0.05069383291566588, 0.07095225227890299, 0.05507004692079416]"
weighted_blend,6446,,0.8569705735491793,0.43660719392157693,0.6791913150880843,0.6532242350672881,"[0.007145094375552925, 0.2023673143720821, 0.3216167705188118, 0.27052199835923385, 0.13789586509433954, 0.049915189027257764, 0.010537768252721872]"
weighted_blend,2838,,0.8572039040201233,0.43719277722714744,0.6803629293583927,0.6532233993648789,"[0.3429250793665511, 0.2693811463237034, 0.09136102162558646, 0.16982764452046767, 0.018208742067238482, 0.06305555522156074, 0.045240810874892075]"
weighted_blend,4891,,0.8569617990408426,0.43664425331683954,0.6793952821582171,0.6532201140427876,"[0.30908477866415923, 0.25747026072027956, 0.12579191370247894, 0.037304975331341785, 0.10869686416059247, 0.1559208328407264, 0.005730374580421411]"
weighted_blend,1694,,0.8571737901166361,0.43682969252767734,0.6788440211364081,0.6532196085177232,"[0.46093992579397, 0.011651426764069646, 0.22128234555567516, 0.02359820070012967, 0.1511336511231186, 0.10475762428075312, 0.0266368257822838]"
weighted_blend,2582,,0.8569639251381952,0.4366615649777693,0.6794513423909511,0.6532185310123994,"[0.138688695622746, 0.5696095084879639, 0.1133111148815747, 0.008093174790938691, 0.06596231609757039, 0.09043255637152678, 0.013902633747679482]"
weighted_blend,1124,,0.8571010584174438,0.43714116164889694,0.6807654881608822,0.6532170684873483,"[0.06860523956505508, 0.49928123497826205, 0.2086755423051973, 0.058248808546905895, 0.034568309056819894, 0.0891636735132553, 0.041457192034504715]"
weighted_blend,2876,,0.8571243496396721,0.4366151622775725,0.6781317178034004,0.6532134937158813,"[0.377079549510544, 0.08762060272661674, 0.2173642567928582, 0.12642647565978438, 0.16959580567678476, 0.0017703888325617957, 0.020142920800850114]"
weighted_blend,1486,,0.8570092354096461,0.43681968215393785,0.6798439531859558,0.6532120508797831,"[0.44246929666488577, 0.15412327229844902, 0.04346326281037049, 0.1444844958413662, 0.0479460085573084, 0.1525230587934046, 0.01499060503421547]"
weighted_blend,4495,,0.857040604059112,0.4367679669175376,0.6793878215564962,0.6532112004503101,"[0.6322240710501398, 0.03532658186425841, 0.011803288930268, 0.09862968825949456, 0.11649720741193946, 0.0899265335818455, 0.015592628902054227]"
weighted_blend,1742,,0.8571437720617998,0.43675935798957993,0.6786551993745114,0.6532105013752706,"[0.3918067807391684, 0.08128263113988911, 0.20170939598024978, 0.09248331356830863, 0.15439147124289948, 0.05422689440525978, 0.024099512924224912]"
weighted_blend,3677,,0.857485812330171,0.43738856493570294,0.6792991563919533,0.653208690333972,"[0.2608631493010275, 0.0788908509075931, 0.4023600881316049, 0.1023283564599901, 0.05932674926094534, 0.025749785438205452, 0.07048102050063364]"
weighted_blend,1625,,0.8569974198850139,0.43719606282590995,0.6816353017521091,0.6532054711696933,"[0.3802568700182004, 0.07907584662981097, 0.08096233463125263, 0.2808017688709215, 0.01836543883250316, 0.13082790980743114, 0.02970983120988016]"
weighted_blend,4357,,0.857011588058356,0.43691481990978376,0.6802227690713638,0.6532046294822119,"[0.38581900746076336, 0.14421742206647195, 0.041205354855333665, 0.35493376673440014, 0.012585568907141572, 0.035177636897205745, 0.02606124307868362]"
weighted_blend,6908,,0.8572757905084827,0.4373953043601564,0.6806853582554517,0.6532018811946909,"[0.030240832903750944, 0.21073336373460438, 0.45702578432746527, 0.129606036246424, 0.09752599410041546, 0.012860851222529779, 0.062007137464810076]"
weighted_blend,2153,,0.8571188688395294,0.43694085856996034,0.6795914384230044,0.6531989836040079,"[0.04549626707823896, 0.2666177632733121, 0.4190042718448186, 0.05196962139950572, 0.15584256737422678, 0.0238562518448722, 0.03721325718502561]"
weighted_blend,2900,,0.85709990823363,0.437194075759742,0.6808842652795839,0.6531966949937482,"[0.25557829040953145, 0.12204503023197742, 0.25592105776260765, 0.09942228090950807, 0.029109938966811785, 0.20252452869055715, 0.035398873029006295]"
weighted_blend,774,,0.857206204387751,0.43739122983394335,0.681069157908395,0.6531927171902498,"[0.22547972264490268, 0.12651699179558737, 0.23041317379872564, 0.23894320143992775, 0.021255222551212413, 0.10771658019018043, 0.04967510757946387]"
weighted_blend,3653,,0.8573164041960274,0.4372998033527226,0.679906237791379,0.6531924775178285,"[0.3982778995474355, 0.0034705398541067683, 0.32055492384595785, 0.022314117765584795, 0.13646672316427882, 0.06560703045481038, 0.053308765367825854]"
weighted_blend,2113,,0.8571347274345372,0.43693242138670446,0.6793927943188481,0.6531909516116713,"[0.08919484867213184, 0.11218047335305974, 0.41790347318187565, 0.09268199425278423, 0.08945459687963032, 0.1673500076940696, 0.031234605966448767]"
weighted_blend,592,,0.8569591937002342,0.43679410803754104,0.6799119855034947,0.6531901158994797,"[0.03246819285891938, 0.3851831093614149, 0.15385213520920615, 0.36895517196101446, 0.004498006989119824, 0.03440514549849634, 0.020638238121828988]"
weighted_blend,4239,,0.8574638019944623,0.43755998886094616,0.6801167693804736,0.653189325198871,"[0.09235974473962637, 0.15231547322334632, 0.5491218158248794, 0.03077459746890464, 0.030100897208917787, 0.06596884153396844, 0.07935863000035688]"
weighted_blend,3609,,0.8569178916451039,0.4366528946493722,0.6794880124748229,0.6531840672617668,"[0.20199652399759357, 0.6177135828427346, 0.029397956197854878, 0.0005387933232261047, 0.03664050144168824, 0.10383931542721138, 0.00987332676969111]"
weighted_blend,211,,0.8570242313667935,0.436580913419,0.678429585259457,0.653182029762412,"[0.39567195899229396, 0.2446654313489524, 0.08493446307232384, 0.0701719746531344, 0.13890335753355604, 0.055603641083862884, 0.010049173315876446]"
weighted_blend,6697,,0.8571559622675228,0.43721655137020227,0.6804887560119589,0.653177689710175,"[0.06554196024049774, 0.3108455697506853, 0.3445002890546302, 0.03274032723914478, 0.060671325176609454, 0.14110198847921024, 0.04459854005922229]"
weighted_blend,12,,0.8570533519297145,0.43680694553090604,0.6792428367690911,0.653174915573444,"[0.14702149739843806, 0.3815677161912466, 0.13483520302037633, 0.23528444200873538, 0.05170962980207048, 0.024068821252757836, 0.02551269032637538]"
weighted_blend,4509,,0.8570057412906361,0.4365644596372469,0.6784198498204375,0.653173597017629,"[0.3790578305980439, 0.07466972812946002, 0.21298817672206105, 0.0127544831671456, 0.16083052913832246, 0.15509817321681146, 0.004601079028155759]"
weighted_blend,57,,0.8571351631102242,0.437136475659109,0.6802122427850394,0.6531714665666039,"[0.07094772435676396, 0.17430103812830225, 0.2939738389830505, 0.3643158368354302, 0.04319053662465888, 0.00912766444847493, 0.04414336062331914]"
weighted_blend,1287,,0.8575299462772668,0.4376848760387847,0.6801115362168472,0.6531672634826444,"[0.1644105600669205, 0.01640776997665775, 0.5768965236541362, 0.08471051014194333, 0.034608119437906294, 0.03692729014567478, 0.08603922657676116]"
weighted_blend,1604,,0.856931327883292,0.4367906792563725,0.6799165906425128,0.6531653410002081,"[0.03303416375634484, 0.31423019922307965, 0.3281605559862012, 0.024523758874100455, 0.11745279503175114, 0.16857348290886884, 0.014025044219653778]"
weighted_blend,2257,,0.8569137178720223,0.4365322649973642,0.6788216973786659,0.6531643869806673,"[0.2766490338484202, 0.3718718836543061, 0.01876843827595622, 0.22791469886479732, 0.07671032498511561, 0.02551748666135338, 0.00256813371005118]"
weighted_blend,2980,,0.8568413957079759,0.4366901390611221,0.6800208116545265,0.6531614201133694,"[0.051754533692671446, 0.36809122713088954, 0.15843881797218465, 0.2273174402884607, 0.09973731814781632, 0.0921319694315125, 0.002528693336464955]"
weighted_blend,1085,,0.8572864297087599,0.43729444954286706,0.6798649876671427,0.6531600631788244,"[0.00860304373141348, 0.054944498271610555, 0.5494580269324407, 0.22340983374943754, 0.10100815537170034, 0.0018917751478982536, 0.060684666795499304]"
weighted_blend,4758,,0.8574738138217501,0.4376712740720541,0.6803507632348165,0.6531565364565348,"[0.38634227026388923, 0.11270279156614191, 0.32220944496836196, 0.00169507564538637, 0.07363034540459587, 0.026448153628475333, 0.07697191852314923]"
weighted_blend,6452,,0.8570410920158813,0.43697598665292475,0.6799895846894936,0.6531563390622579,"[0.059345259453010356, 0.2752674288461016, 0.33102202473950915, 0.05717866267643629, 0.10516473246687498, 0.14438504541776817, 0.027636846400299203]"
weighted_blend,2754,,0.8569058931366832,0.43651357941420704,0.6787229875301952,0.6531548356762675,"[0.033464489934691345, 0.08419711734878343, 0.49039108446769086, 0.03855066851440521, 0.11644534608905334, 0.23644837118170903, 0.0005029224636669615]"
weighted_blend,2116,,0.8574655969782929,0.4376182511177119,0.6801115362168472,0.6531495516284216,"[0.09080175602403245, 0.2246867179527774, 0.5223393152347482, 0.013990495696651962, 0.029757700641131823, 0.03553834886623937, 0.08288566558441893]"
weighted_blend,2237,,0.8570987144822475,0.4372297914403382,0.6807405001623904,0.6531489354983693,"[0.19369593204759933, 0.28169900687226096, 0.19306938564976744, 0.1084433707961678, 0.03476267308157278, 0.15004210527051812, 0.03828752628211365]"
weighted_blend,4173,,0.8568770775467434,0.43667895350888297,0.6796407185628742,0.6531479178749565,"[0.11934679620104754, 0.029519150252675166, 0.27766753741996497, 0.3303445420303749, 0.1462859942101206, 0.09430834610509578, 0.002527633780721017]"
weighted_blend,902,,0.8569157655477513,0.43677499135352893,0.6797888287818549,0.6531415959175593,"[0.2809975615517823, 0.10895318349584229, 0.19231818217082627, 0.11397909419860437, 0.09999278275436872, 0.19778695854979253, 0.0059722372787835865]"
