strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,2116,,0.827534245960622,0.47025380337981876,0.6389860716879002,0.5942044943479339,"[0.02443844140394765, 0.07546388009782821, 0.06604656215963853, 0.290997410779912, 0.5020448346163179, 0.04100887094235578]"
weighted_blend,1840,,0.8269995499034478,0.46939738715353263,0.6385439253564623,0.5942029676994444,"[0.18401179100184695, 0.1657761264154603, 0.016615258435498048, 0.014087641152518563, 0.3390135191859368, 0.2804956638087394]"
weighted_blend,542,,0.8276045727300217,0.4702822909440084,0.638556605644042,0.5941904599158222,"[0.23328012452961497, 0.17994584408626454, 0.03280145714809493, 0.019624505872666707, 0.5263569723109414, 0.007991096052417518]"
weighted_blend,1700,,0.8272142857360695,0.4697265834867049,0.6385304187516461,0.594185240108123,"[0.05379714548046855, 0.06382644808753414, 0.16509545750326998, 0.0999777242042016, 0.3975887646864836, 0.21971446003804226]"
weighted_blend,697,,0.8276406728174489,0.4702490434572165,0.6380870599114868,0.5941794013841204,"[0.11026226868260931, 0.16454420614167697, 0.15077486584652064, 0.01086616295047683, 0.5139361377390977, 0.04961635863961852]"
weighted_blend,669,,0.8258089963805371,0.4689438432208688,0.6442034598502453,0.5941788251034658,"[0.09577386373105384, 0.2420720926456881, 0.05616656541615194, 0.008006068372943905, 0.08776842149522478, 0.5102129883389374]"
weighted_blend,2423,,0.8259330593891748,0.4690518005969185,0.6437957149330054,0.5941661562112828,"[0.16857316061113567, 0.002168954061381838, 0.09483049669186716, 0.13009529155037255, 0.12478317628377995, 0.4795489208014629]"
weighted_blend,399,,0.8258907988475332,0.46893702614664295,0.6434939914717663,0.5941589792656481,"[0.26694079632692064, 0.026133749292936978, 0.05658445669567599, 0.054400056193266794, 0.10618029152735964, 0.48976064996383994]"
weighted_blend,1105,,0.8259340701567688,0.46909365253215185,0.6435694858178992,0.5941039362569474,"[0.19354741295038744, 0.007569665873277063, 0.12494629769344553, 0.061233722538887134, 0.13118747686552953, 0.48151542407847325]"
weighted_blend,2626,,0.827599562459621,0.470247828121161,0.6377864359770191,0.5940940481713611,"[0.09866622165277661, 0.08310494631672068, 0.19661110128445186, 0.050661427224127746, 0.5063186063833894, 0.0646376971385336]"
weighted_blend,1072,,0.8274738525968863,0.47006364130632866,0.6375643904371946,0.5940639622480355,"[0.05086211810465307, 0.2825416423836109, 0.034820452849369736, 0.0400157203144703, 0.46712312734676886, 0.12463693900112723]"
weighted_blend,1088,,0.8259766182443637,0.4691214601335916,0.6431352193096289,0.594061879047294,"[0.12698664457950756, 0.13263125666000156, 0.015169392446199362, 0.11525653898413843, 0.1375100136357534, 0.47244615369439974]"
weighted_blend,1928,,0.8272327932392544,0.4698869589722973,0.6383090801343254,0.5940582839787951,"[0.004896645132585599, 0.07648676882343351, 0.05965785496168902, 0.2580275625332655, 0.4126234247804009, 0.18830774376862566]"
weighted_blend,368,,0.8272316343419269,0.469896664894246,0.6383371824480369,0.5940545462831602,"[0.035728739492997375, 0.31230877286319564, 0.01981324109680514, 0.008940146506427087, 0.4114132766077236, 0.21179582343285117]"
weighted_blend,2476,,0.8271084601116907,0.46983891311738346,0.6387937845667633,0.5940402886145368,"[0.14362729406649508, 0.0387003586563613, 0.09449054902734445, 0.10221403057635921, 0.3945972788084068, 0.22637048886503314]"
weighted_blend,947,,0.8270639689105315,0.4695909224635889,0.6379231022017746,0.5940387885162854,"[0.040643349597441224, 0.011305399324955598, 0.2825307776642863, 0.03248216981106274, 0.36461206164302173, 0.2684262419592323]"
weighted_blend,1642,,0.8258168036888487,0.46913422047784603,0.6438967591694159,0.5940073632297689,"[0.031719241420564974, 0.04638163475300128, 0.02813650617135128, 0.30051054818782, 0.10709277347439461, 0.486159295992868]"
weighted_blend,2312,,0.8271291808473658,0.4698189943815338,0.6382810440284735,0.5939980413845631,"[0.04133491475801768, 0.2520178464577319, 0.073174209880234, 0.00023902444003355444, 0.389218682456788, 0.24401532200719492]"
weighted_blend,2247,,0.8272138849144375,0.4699518354703962,0.6382221049854919,0.593980915832984,"[0.14006351387094984, 0.0981924964221881, 0.11575679180333849, 0.023040614429245036, 0.41919147807736834, 0.20375510539691016]"
weighted_blend,547,,0.8257092527887492,0.46908701778071304,0.644107200516629,0.5939644204197444,"[0.19106171577322503, 0.055976234386674414, 0.0340831330490671, 0.12314984243713922, 0.08847711321836281, 0.5072519611355313]"
weighted_blend,2962,,0.8274255797307637,0.4701911895156915,0.6377443211833069,0.5939533952472758,"[0.029541905063316942, 0.07649669584204412, 0.2639516974499877, 0.017347417155724056, 0.46858814268461685, 0.14407414180431038]"
weighted_blend,2650,,0.8271224975823267,0.46996893773223936,0.6386931032211317,0.5939482066529289,"[0.04361347121991594, 0.06076383640523339, 0.08077175229659372, 0.19657886443878556, 0.4031829508389228, 0.21508912480054865]"
weighted_blend,279,,0.8270391179693436,0.469777356039158,0.6383146807109941,0.5939421708485821,"[0.027368584979689168, 0.13689046802925622, 0.05555097883001022, 0.1559975106058556, 0.3728841935097732, 0.2513082640454155]"
weighted_blend,2778,,0.8271642701671988,0.46997563475510484,0.6383875642207878,0.5939394604717436,"[0.018649767714030825, 0.049431587904315274, 0.14893171630220656, 0.16165410623657664, 0.4101198159239997, 0.21121300591887113]"
weighted_blend,448,,0.8270945184897058,0.4699670340817304,0.6386875741204375,0.5939207307505602,"[0.05016164639403389, 0.08769080805775412, 0.016074257253321247, 0.2319177666409253, 0.3986268766360735, 0.21552864501789198]"
weighted_blend,1566,,0.8252990554158998,0.4689959661127269,0.6457720353076628,0.5938676844331404,"[0.2787749003423046, 0.10382665051534214, 0.01770234026875875, 0.03637755587038932, 0.0037993691173212624, 0.5595191838858837]"
weighted_blend,1307,,0.82549899570219,0.4690409951278205,0.6445186993959645,0.5938481040221103,"[0.05906316298437727, 0.10879156787038027, 0.12371060514464188, 0.12437966891289447, 0.04495714609113659, 0.5390978489965694]"
weighted_blend,681,,0.8275426457878678,0.4705768586276488,0.6380530388201838,0.5938468005715413,"[0.14373399066024564, 0.035905882947147034, 0.1259536171932438, 0.15179237561411366, 0.5356347519159776, 0.006979381669272246]"
weighted_blend,1054,,0.8257856964447949,0.4692047376739537,0.6433059135954401,0.5938382671123433,"[0.034382454007102076, 0.26812725580734725, 0.021591385849575775, 0.06168263189381343, 0.11275516527921145, 0.50146110716295]"
weighted_blend,1679,,0.8272809876837532,0.4701750967947553,0.6377251434980538,0.5938171914521326,"[0.023555487641436952, 0.04063278913844783, 0.22626857116042767, 0.08651766364562848, 0.44377545558454196, 0.17925003282951713]"
weighted_blend,1056,,0.8254760530205113,0.46905335325738595,0.6444730077120823,0.5938096568971535,"[0.15482929443346174, 0.03078712863086354, 0.0675553550116001, 0.16886252899124382, 0.04248605449694713, 0.5354796384358836]"
weighted_blend,1613,,0.8257354717515945,0.46923083198535975,0.6434299017071909,0.5937883746179213,"[0.018053331633554836, 0.06988888479913372, 0.14996438289055922, 0.14905046968006178, 0.1110131353035415, 0.502029795693149]"
weighted_blend,1685,,0.8273071543655162,0.470212262832904,0.6374975252425262,0.5937831991688622,"[0.011644078773411068, 0.030562974117577822, 0.24710562929205537, 0.08997596455672979, 0.45115178410130846, 0.1695595691589177]"
weighted_blend,588,,0.8275268569009699,0.47067351382225736,0.6380587146257604,0.5937642044192539,"[0.02759567705959185, 0.0642889556965747, 0.12609372889770037, 0.23576577514111208, 0.5350150500331515, 0.01124081317186957]"
weighted_blend,2737,,0.8260805356092334,0.469279627026947,0.6411389936289169,0.5937556457347082,"[0.07597117254382194, 0.03679440611657437, 0.17563070814425244, 0.08022958321303303, 0.17568815883727293, 0.45568597114504533]"
weighted_blend,1019,,0.8263212202857745,0.46946001928184905,0.6401361434742767,0.5937196283096217,"[0.11826227335489001, 0.15264504426278627, 0.06024329771393976, 0.025191400063574936, 0.23248193284108415, 0.4111760517637249]"
