strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,5292,,0.8299229032660995,0.46401271466924743,0.668997668997669,0.6054636533472767,"[0.15721512506855792, 0.225938471437641, 0.15411207403901003, 0.35170206663126685, 0.005381278893574477, 0.08290930514975385, 0.022741678780195937]"
weighted_blend,3292,,0.8297246882555297,0.4631081111970359,0.6660068048252397,0.6054500311413905,"[0.370360077779371, 0.010135988784468239, 0.4926781172314342, 0.04321991398582024, 0.010220189349939318, 0.019981906683018844, 0.05340380618594816]"
weighted_blend,2245,,0.8297441803857674,0.46300876862099316,0.6653884215734784,0.605446305587094,"[0.33974772759448485, 0.11018523544313837, 0.12100587687278634, 0.31291337964505933, 0.04854182751044733, 0.009214701135753275, 0.05839125179833045]"
weighted_blend,1237,,0.8295818127707262,0.46287563508735974,0.6658423493044823,0.6054452206052467,"[0.5324430771413078, 0.2132176834310647, 0.11066935061325776, 0.04553086340628547, 0.03344058636221662, 0.0004178233282219753, 0.0642806157176456]"
weighted_blend,4779,,0.8293967028848221,0.4632299053604838,0.6687146719095601,0.6054429699189174,"[0.7562541142093789, 0.06033178660201858, 0.051262956492399425, 0.045740447872733986, 0.01834347213071646, 0.03277042752660303, 0.03529679516614971]"
weighted_blend,3728,,0.829838521599036,0.4632388311275787,0.6658010264020281,0.6054414937700352,"[0.18985154597580603, 0.31902355959188244, 0.03188496052981883, 0.3344146735134769, 0.07475953765850071, 0.026279347123773864, 0.0237863756067412]"
weighted_blend,3926,,0.8300148831171444,0.463948950191962,0.6679382267889005,0.6054413520011063,"[0.14087868919661797, 0.5227667282039773, 0.0636082055973052, 0.16584697860380154, 0.017477445221802557, 0.08418647251229006, 0.005235480664205447]"
weighted_blend,2405,,0.8298143415984061,0.46350428153855394,0.6671999015566357,0.6054413297549137,"[0.47120108543406103, 0.018510250818823442, 0.2516295105015351, 0.16343390689628795, 0.0287706465067911, 0.05828559775250335, 0.008169002089997962]"
weighted_blend,6905,,0.8297616074132483,0.46311258084253615,0.6657188774879466,0.605440632446665,"[0.1712085794807324, 0.28592267270448685, 0.1355952643172968, 0.28974988221975173, 0.03750589788785095, 0.01377374206814287, 0.06624396132173839]"
weighted_blend,5638,,0.8297269537691023,0.4632864814149377,0.6667489356450916,0.6054387571254097,"[0.5165844797831008, 0.2074687560591599, 0.01527120812709388, 0.14872995772045447, 0.05119814016665295, 0.04004304212519882, 0.02070441601833913]"
weighted_blend,3219,,0.8298098367118022,0.4629997368066522,0.664802733768251,0.6054304310123834,"[0.2594743370502543, 0.3285942572024203, 0.05219702160389691, 0.2359852071025216, 0.10972482122491051, 0.005075165228637565, 0.008949190587358895]"
weighted_blend,3415,,0.8296947399088035,0.46309682460552754,0.6659669054087429,0.6054219984962457,"[0.059848321916635805, 0.31892115339554866, 0.02431026448593659, 0.49016597800422856, 0.06734692134955796, 0.006310069885803165, 0.033097290962289104]"
weighted_blend,2661,,0.8297613372943223,0.4630142509848183,0.6650527622594662,0.6054092759438695,"[0.014558242398404074, 0.06469089226383706, 0.7894013274312552, 0.07574649663499113, 0.04454420542914506, 0.006560180343527879, 0.00449865549883972]"
weighted_blend,3937,,0.8296667869567238,0.46344444177829347,0.6676504949886245,0.605403251960212,"[0.2576956249370485, 0.06820767233664889, 0.047987428518555725, 0.5059034656573591, 0.021311853173609705, 0.03745767080030757, 0.061436284576470386]"
weighted_blend,1967,,0.8297893338139708,0.4637458667273141,0.6681432262827611,0.6053887110472651,"[0.4525516452100037, 0.12259297741145506, 0.22357390368883814, 0.09770763798797846, 0.0060630461478893526, 0.06950863139995793, 0.028002158153877427]"
weighted_blend,5905,,0.8298123810578144,0.4635024738663982,0.6668312554005679,0.6053853376614208,"[0.22857396002514863, 0.17561327590042905, 0.06711196491786971, 0.3990427846935703, 0.05468451765594767, 0.0432827847695775, 0.031690712037457026]"
weighted_blend,6305,,0.8298897134922618,0.46365008697971877,0.6669958644528116,0.6053840322743804,"[0.1927350604642242, 0.019947595250577547, 0.3515874322340318, 0.327669486662181, 0.03882524869190008, 0.05752015458177818, 0.011715022115307262]"
weighted_blend,3614,,0.829838521599036,0.4633416509268884,0.6658411243885828,0.6053755346085016,"[0.11782281048756056, 0.07865128203259389, 0.4953692036352669, 0.20756413870329488, 0.04051830887049242, 0.03256057039475362, 0.027513685876037832]"
weighted_blend,534,,0.8296818918327931,0.46298820639621735,0.6652214307835244,0.6053733619729695,"[0.5180983810939653, 0.1495785078836981, 0.19129678863800698, 0.05203105745852587, 0.06938143918522424, 0.01879453656590669, 0.0008192891746729625]"
weighted_blend,1477,,0.8297935860086761,0.4632202329498169,0.6655503875968992,0.6053719810833392,"[0.1433988251694931, 0.458133679810868, 0.14157795047255428, 0.13152888297385193, 0.056138328830625035, 0.02211207571752456, 0.04711025702508318]"
weighted_blend,4641,,0.829752719629233,0.4632127131676909,0.6657162338064836,0.6053612554828219,"[0.01193650730222799, 0.16260228788244013, 0.36366924793076216, 0.35350624322415236, 0.0725004789108805, 0.012466448376796911, 0.023318786372739975]"
weighted_blend,1940,,0.829879666810919,0.4638214629753339,0.6675693974272173,0.605340052342268,"[0.10964269744543839, 0.15042786714189194, 0.2318789047151871, 0.3991549841873499, 0.034881662776052265, 0.06840306634621404, 0.005610817387866473]"
weighted_blend,6763,,0.8296203439284868,0.46302616999138924,0.6655555555555556,0.6053353582678477,"[0.4474587199023939, 0.1005396958075487, 0.0052110553740665365, 0.32387278993294244, 0.03134140081289223, 0.004305124288772061, 0.08727121388138416]"
weighted_blend,6968,,0.829826496950074,0.46349379690841713,0.6663376110562685,0.6053314807726223,"[0.34366246403241396, 0.003052707294568121, 0.1593848378477244, 0.3711806217018334, 0.05595694730447782, 0.046345674941541765, 0.0204167468774406]"
weighted_blend,1637,,0.8297055969469243,0.46306378115903957,0.6651361915989328,0.6053313788754365,"[0.23391036535962484, 0.14803375208295533, 0.38649742864782843, 0.12208657776460077, 0.029272301004866306, 0.004821519536018965, 0.07537805560410532]"
weighted_blend,3668,,0.8297837397381493,0.4632446296161725,0.6653869969040248,0.6053205485424323,"[0.08022879597622262, 0.24848825590482249, 0.17226522336628525, 0.3780312248264229, 0.0809798967454918, 0.018165600133438566, 0.021841003047316183]"
weighted_blend,6311,,0.829730857423258,0.46318316207711924,0.6653881843489019,0.6053108716216099,"[0.34608679431672384, 0.19809054275916285, 0.289983700344588, 0.06245819795704329, 0.01452474793650642, 0.02549926811997618, 0.06335674856599945]"
weighted_blend,5976,,0.8297604180186228,0.46368475864351844,0.6674879881729703,0.6053042851941054,"[0.49802338252221184, 0.19841406829198388, 0.10394747761970571, 0.09286167087906139, 0.039189729025865386, 0.06705570947387235, 0.0005079621872995432]"
weighted_blend,2081,,0.8299023132331305,0.46386363532626285,0.6673653063740599,0.6053025644608555,"[0.07523215642399442, 0.10561941739128623, 0.5678628993403867, 0.16666718393927527, 0.005278480463274692, 0.07358783706570195, 0.005752025376080589]"
weighted_blend,3189,,0.829672729573095,0.46313415212705483,0.665470297029703,0.6052993676386121,"[0.22896520507671883, 0.46525502809730307, 0.02282957341546377, 0.15744036550503465, 0.023279292121320613, 0.011478816694572118, 0.09075171908958703]"
weighted_blend,4862,,0.82973596354231,0.46313770693691747,0.6650545634920635,0.6052977532102775,"[0.06953797356239295, 0.3527627688914478, 0.35057539607382493, 0.11954403212304955, 0.021762879699315726, 0.011232556505796387, 0.07458439314417271]"
weighted_blend,292,,0.8297708873053821,0.46381339749147815,0.6679375230598942,0.6052921375203314,"[0.15059925440566213, 0.17263284262437378, 0.1488120264484186, 0.4046634409080941, 0.011814405114896833, 0.06247325684177119, 0.049004773656783504]"
weighted_blend,240,,0.8296938249898608,0.46367125970312356,0.6677724536183807,0.6052898112404314,"[0.1640344529864871, 0.08048801665645668, 0.03268950634183116, 0.6192129310076128, 0.04715247004762986, 0.05563077762779458, 0.0007918453321880196]"
weighted_blend,5343,,0.8297158614661105,0.46318543167930337,0.6653457990217324,0.6052879291438581,"[0.41730849520483804, 0.006711513339728565, 0.36101793135647436, 0.11047949949382922, 0.04326693862981076, 0.024288049113677185, 0.03692757286164186]"
weighted_blend,3265,,0.829807492776606,0.46329894009947686,0.6652597604121407,0.6052871987687934,"[0.004315269853619928, 0.2749844976357787, 0.4650828886174303, 0.1511419293884403, 0.05410159945466807, 0.02526386973003985, 0.025109945320022857]"
weighted_blend,2392,,0.8294585601188662,0.4633806944115239,0.6679358840508506,0.6052824566384271,"[0.08558311781188911, 0.11658467889012672, 0.05626313430583553, 0.6488286933075733, 0.009274398916313634, 0.024961278078873262, 0.05850469868938817]"
weighted_blend,2007,,0.829688579454589,0.4630426985684687,0.6648079306071871,0.605279880047739,"[0.31229879638357755, 0.16213342999471497, 0.3024729430713012, 0.11494510912671563, 0.01969322609245509, 0.006782819707039062, 0.08167367562419645]"
weighted_blend,2137,,0.8296648874107284,0.46324985297585675,0.6658855451406018,0.6052728220987189,"[0.0033446726600131864, 0.5610045693445208, 0.015789079593614613, 0.31125742262504513, 0.00989657543412863, 0.020518516832174222, 0.07818916351050342]"
weighted_blend,1321,,0.8296494383508664,0.4633520136098859,0.6664610830146787,0.605272191276148,"[0.008864840576242573, 0.15142113359836978, 0.287232159960908, 0.4527636315724906, 0.019758637333667093, 0.025904214733487335, 0.05405538222483454]"
weighted_blend,5878,,0.8298480019019858,0.4636128050696405,0.6663374891988644,0.6052696617330672,"[0.3305957673271446, 0.339529871396262, 0.05371065087824299, 0.15182098938701655, 0.03981240461004631, 0.057989888173208284, 0.026540428228079227]"
weighted_blend,4833,,0.8297818489056676,0.4634157138361017,0.6658403569657908,0.6052669027652651,"[0.01969367498361024, 0.12584656809621153, 0.5781112017737339, 0.17632261329380997, 0.03916960225682393, 0.03174778181776294, 0.029108557778047432]"
weighted_blend,1800,,0.8293859068412978,0.4630080925289735,0.6665430954587581,0.60526170638983,"[0.7040930733357076, 0.04963198964989475, 0.12031627870884712, 0.029386119289446806, 0.04505552866661999, 0.006345859483981016, 0.04517115086550295]"
weighted_blend,3017,,0.829544170391367,0.4633311998291047,0.6669538991813874,0.6052554153882018,"[0.05883529405506937, 0.17097527854219463, 0.03784993117226599, 0.6366225814039367, 0.036720901483570656, 0.021862856852192313, 0.03713315649077031]"
weighted_blend,6295,,0.8297705823324012,0.4634870787855498,0.6661703579626528,0.6052551808769142,"[0.17583715611698633, 0.014550511162368628, 0.640150395960089, 0.07618675124975519, 0.049016668831299015, 0.040781543525051256, 0.0034769731544504047]"
weighted_blend,4243,,0.8299044219034557,0.46386212033825963,0.6669543241077482,0.6052440862828362,"[0.02720107540422954, 0.387656776891999, 0.17101521708036624, 0.3012773251527244, 0.03179128969010293, 0.07052011967765359, 0.010538196102924478]"
weighted_blend,4385,,0.8299375419691836,0.4638928193174729,0.6668720349947631,0.6052433736961671,"[0.2938040835787552, 0.15670656433623759, 0.2691232453241108, 0.1711917086305683, 0.021731139893095268, 0.07747457623505398, 0.009968682002178852]"
weighted_blend,6200,,0.8298752839135074,0.4637446568403336,0.6665844332058715,0.6052416891061546,"[0.24154605075581256, 0.12346379730427427, 0.18795887356108668, 0.32030051221688, 0.04408328955910884, 0.061112155801691805, 0.021535320801145962]"
weighted_blend,6228,,0.829680214481398,0.46381248177307294,0.6681798662658732,0.6052384571801279,"[0.14209839132306584, 0.053755250022567716, 0.1188710442880662, 0.5809856581813245, 0.021335474971334444, 0.06489613002909383, 0.018058051184547425]"
weighted_blend,4726,,0.8297458969479742,0.4630741822784735,0.6642194985379207,0.6052268941337308,"[0.1318085604716122, 0.05636298155727435, 0.6485452158895438, 0.07410484350426967, 0.06083929325849824, 0.004817114909838718, 0.02352199040896307]"
weighted_blend,1586,,0.8297639513484446,0.4631548744423318,0.6644704127299851,0.6052261011483101,"[0.2241495888453266, 0.13049290228368218, 0.5110907685459087, 0.03883711190995428, 0.06836552896096673, 0.019154958611714224, 0.007909140842447293]"
weighted_blend,916,,0.8297662168620172,0.46322067552861135,0.6647603655125256,0.6052257988188683,"[0.25801557529723207, 0.12760586267369337, 0.2921162955372018, 0.19809665459298464, 0.09950349973101624, 0.017846588717179937, 0.006815523450691853]"
weighted_blend,6563,,0.8298805338055361,0.4637746337543214,0.666543278425566,0.605219781941346,"[0.19838771742901248, 0.10801900920820041, 0.20276242078551793, 0.368212416019531, 0.05201875767894931, 0.0627793506083751, 0.007820328270413845]"
weighted_blend,653,,0.8299328453852775,0.46391214919781476,0.6668308298448657,0.605218965423537,"[0.30281698161274223, 0.40320170856192716, 0.1578995987017883, 0.034887511846101955, 0.00764543668753006, 0.08242450757563392, 0.01112425501427629]"
weighted_blend,3201,,0.8297303302556768,0.4632397119087839,0.6650148662041625,0.6052147618501524,"[0.3796523852422832, 0.2906540196129238, 0.12786155466844754, 0.08223235686962614, 0.05056881227551205, 0.029564367363256832, 0.039466503967950525]"
weighted_blend,5628,,0.8297697545485958,0.4633352271451237,0.665178848180522,0.6052119227740875,"[0.35918244259581034, 0.2673645568388202, 0.02528077775144417, 0.2108988807922461, 0.08926879838681642, 0.030926780437274873, 0.01707776319758797]"
weighted_blend,3391,,0.8296586441781333,0.4635321079255656,0.6668311640244279,0.6052108432339016,"[0.17367756276424853, 0.1281643358989621, 0.0004453073836998336, 0.5699150168891872, 0.0625847068972556, 0.03703295495413852, 0.028180115212508235]"
weighted_blend,2271,,0.8297513341805483,0.4634309801737375,0.6657187017001546,0.6052074533139552,"[0.3458406467498594, 0.13801488834498732, 0.22158877302476726, 0.1719316063878714, 0.028885169742459207, 0.040243843924229875, 0.053495071825825545]"
weighted_blend,5731,,0.8296651488161406,0.4632120613747893,0.6652626362735382,0.6052061012948189,"[0.04359273790854529, 0.34221338706976295, 0.2167158539806779, 0.27354210705011506, 0.03510910396899063, 0.008197888943206881, 0.08062892107870161]"
weighted_blend,3100,,0.8296322727287977,0.46341254894493245,0.6663781912591952,0.6052002171562243,"[0.11007881697637087, 0.038429379391762705, 0.3505598425550078, 0.37824623928128626, 0.026419238057585365, 0.022391159646918037, 0.0738753240910689]"
weighted_blend,6982,,0.8296109507606745,0.4632696473408188,0.6658438753471151,0.6051987789241686,"[0.018111128965255154, 0.5437305837650486, 0.01548185181230935, 0.3070075088353512, 0.008354151572242062, 0.0165574713007789, 0.09075730374901463]"
weighted_blend,5385,,0.829754671456311,0.4634522170825405,0.6657155263321134,0.6051954484483497,"[0.29195442492614254, 0.0197480964666326, 0.2551612268213759, 0.29775390381495126, 0.091108023448626, 0.031960922296858305, 0.012313402225413512]"
weighted_blend,6344,,0.8296334490531525,0.46338969978088607,0.666213796084728,0.6051927286192414,"[0.01992095684616944, 0.17632901099644016, 0.24127544671149576, 0.4520326469227799, 0.02782434253455419, 0.025566026402872775, 0.057051569585687675]"
weighted_blend,3552,,0.8298474703776476,0.46386030183177496,0.6669546969509937,0.6051884636380541,"[0.021691477202309066, 0.3148087267639981, 0.3224533635230021, 0.22461699878204783, 0.015281037130046539, 0.06502226848765764, 0.036126128110938724]"
weighted_blend,2638,,0.8297748171000789,0.4634941916464535,0.6657165871491418,0.6051863710199328,"[0.024700823512316464, 0.49860055019014193, 0.19737952424394964, 0.15011079053436355, 0.040770350740387096, 0.03619022353323255, 0.05224773724560878]"
weighted_blend,2177,,0.8296758402975004,0.4633452875921081,0.665679012345679,0.6051859908348767,"[0.4315975005820465, 0.1405281472661591, 0.18086371675226462, 0.13037883364817845, 0.01094663397815397, 0.034529940226563326, 0.07115522754663411]"
weighted_blend,2838,,0.8298094446036839,0.4637336518298063,0.6664613489374808,0.6051650906634416,"[0.3429250793665511, 0.2693811463237034, 0.09136102162558646, 0.16982764452046767, 0.018208742067238482, 0.06305555522156074, 0.045240810874892075]"
weighted_blend,3899,,0.8295187269312446,0.46335641280432993,0.6666254788088471,0.6051630597895408,"[0.6207835622653806, 0.03671308619924392, 0.21938821244693688, 0.022077744846614705, 0.03253135865784059, 0.0367637412955102, 0.03174229428847322]"
weighted_blend,4267,,0.8296799530759859,0.4632160481241058,0.6648062015503876,0.60514964962167,"[0.23088071320722725, 0.29372549860923935, 0.1882245382957295, 0.15670804420782844, 0.03735667167514325, 0.015260068941767542, 0.07784446506306467]"
